550, 541, 714, 635
551, 541, 715, 635
552, 540, 714, 635
554, 541, 714, 635
552, 541, 715, 635
552, 540, 714, 635
552, 542, 716, 637
552, 542, 714, 635
550, 541, 715, 635
552, 541, 715, 635
552, 541, 714, 635
552, 541, 715, 635
551, 540, 714, 636
550, 542, 715, 636
554, 543, 718, 638
551, 541, 715, 635
552, 541, 716, 635
552, 541, 715, 635
550, 542, 714, 635
552, 542, 715, 635
551, 541, 714, 635
551, 541, 714, 636
553, 543, 716, 637
551, 541, 714, 635
553, 541, 716, 635
552, 541, 716, 635
553, 542, 716, 635
553, 541, 715, 635
552, 541, 714, 636
552, 541, 714, 636
555, 542, 718, 638
552, 540, 714, 635
552, 540, 715, 635
553, 541, 715, 636
553, 540, 715, 635
553, 540, 715, 635
553, 541, 715, 636
555, 541, 715, 635
556, 543, 717, 637
553, 542, 716, 635
552, 542, 715, 635
553, 541, 715, 637
554, 540, 715, 636
552, 541, 715, 635
552, 541, 715, 634
553, 542, 715, 634
555, 543, 717, 641
552, 541, 715, 635
552, 542, 715, 635
553, 540, 715, 636
554, 541, 715, 635
553, 541, 714, 636
552, 541, 715, 635
554, 541, 715, 635
552, 540, 717, 634
553, 541, 715, 635
553, 541, 716, 636
554, 542, 715, 636
554, 541, 716, 635
553, 541, 714, 635
554, 541, 715, 635
554, 540, 717, 636
553, 541, 714, 634
553, 543, 715, 637
553, 542, 716, 637
554, 541, 715, 636
553, 541, 715, 636
553, 542, 715, 636
553, 542, 714, 635
554, 543, 714, 636
551, 539, 714, 631
553, 541, 715, 636
554, 542, 716, 636
554, 542, 715, 636
555, 543, 715, 637
554, 542, 715, 635
555, 543, 717, 635
555, 542, 715, 636
551, 539, 712, 634
553, 543, 716, 636
553, 542, 716, 636
552, 542, 715, 637
554, 542, 714, 636
554, 542, 715, 636
555, 541, 716, 635
554, 541, 715, 635
551, 538, 711, 632
554, 541, 715, 636
554, 544, 717, 636
555, 542, 714, 637
554, 542, 716, 637
554, 542, 716, 637
554, 541, 717, 636
554, 541, 715, 635
549, 537, 709, 632
555, 543, 715, 636
554, 542, 715, 636
553, 542, 716, 636
555, 541, 716, 636
553, 541, 715, 636
554, 542, 716, 636
553, 542, 716, 636
546, 536, 708, 628
553, 542, 716, 637
554, 542, 717, 636
553, 542, 714, 637
554, 542, 717, 637
555, 542, 715, 636
555, 542, 715, 636
555, 543, 716, 637
553, 540, 713, 632
556, 542, 717, 636
554, 542, 716, 637
555, 543, 716, 639
555, 543, 715, 636
553, 542, 715, 636
554, 542, 716, 636
554, 541, 715, 636
554, 541, 715, 637
555, 542, 715, 636
555, 542, 717, 637
556, 544, 717, 637
555, 542, 716, 637
553, 542, 715, 636
555, 543, 717, 638
556, 543, 717, 637
555, 542, 716, 636
554, 542, 716, 636
554, 543, 716, 637
557, 544, 718, 639
554, 542, 715, 636
555, 542, 716, 637
554, 542, 717, 637
553, 542, 717, 636
555, 542, 716, 636
554, 541, 715, 636
554, 542, 716, 636
557, 544, 719, 638
555, 541, 716, 636
553, 543, 715, 636
554, 543, 716, 637
553, 543, 718, 635
554, 542, 718, 636
554, 543, 716, 636
554, 543, 717, 635
556, 544, 719, 639
554, 542, 717, 637
555, 543, 716, 637
554, 542, 716, 638
556, 543, 716, 636
554, 541, 716, 637
554, 542, 716, 636
554, 543, 715, 636
556, 545, 719, 639
555, 542, 716, 636
554, 543, 717, 637
554, 542, 718, 637
553, 542, 715, 638
554, 543, 717, 637
554, 544, 717, 637
555, 542, 716, 637
553, 539, 713, 635
554, 541, 717, 637
553, 542, 716, 637
553, 542, 716, 640
553, 541, 715, 636
554, 543, 717, 635
553, 542, 715, 636
555, 543, 717, 636
551, 541, 713, 637
554, 542, 716, 636
554, 542, 716, 636
554, 543, 716, 637
554, 542, 715, 636
553, 541, 716, 636
554, 543, 717, 636
554, 542, 716, 636
551, 539, 710, 633
554, 542, 716, 637
553, 543, 714, 637
555, 542, 715, 637
554, 542, 716, 636
554, 543, 716, 636
553, 542, 712, 637
556, 542, 716, 637
550, 538, 711, 632
552, 543, 717, 636
554, 542, 716, 637
554, 542, 716, 636
554, 542, 715, 636
554, 543, 716, 637
553, 542, 716, 636
554, 542, 715, 637
548, 536, 709, 628
553, 543, 715, 636
553, 542, 715, 636
557, 541, 716, 637
554, 542, 716, 637
554, 542, 714, 636
555, 542, 715, 635
555, 542, 716, 637
550, 538, 709, 629
554, 542, 715, 634
553, 541, 715, 636
553, 540, 716, 635
553, 541, 717, 636
554, 542, 715, 636
554, 542, 716, 636
554, 543, 717, 637
552, 540, 714, 635
553, 542, 716, 637
553, 542, 715, 637
554, 542, 717, 637
554, 542, 716, 636
554, 543, 716, 636
553, 542, 714, 636
555, 542, 715, 636
555, 542, 715, 636
555, 542, 716, 637
553, 543, 716, 637
555, 544, 718, 638
555, 542, 716, 635
555, 542, 715, 636
554, 542, 716, 636
554, 542, 716, 636
553, 542, 716, 637
553, 543, 716, 637
553, 542, 716, 637
556, 544, 718, 638
553, 541, 715, 636
554, 542, 716, 637
554, 542, 715, 636
554, 542, 716, 636
555, 543, 716, 636
555, 542, 716, 636
553, 542, 715, 636
556, 543, 717, 639
554, 542, 716, 636
554, 544, 716, 635
553, 542, 715, 637
554, 542, 716, 636
553, 543, 714, 636
553, 541, 715, 635
554, 542, 715, 637
555, 544, 719, 637
553, 541, 717, 636
554, 541, 716, 636
553, 541, 716, 635
553, 542, 716, 637
552, 542, 715, 636
554, 543, 714, 636
554, 542, 717, 635
556, 544, 719, 638
553, 543, 717, 637
555, 542, 716, 637
554, 543, 716, 636
553, 542, 716, 636
554, 542, 717, 636
553, 542, 715, 637
554, 542, 716, 637
554, 541, 716, 637
554, 541, 715, 635
554, 542, 715, 636
553, 542, 715, 635
553, 542, 717, 636
555, 543, 716, 637
554, 543, 714, 635
553, 542, 717, 636
551, 539, 712, 633
553, 543, 716, 635
554, 542, 716, 635
553, 544, 713, 635
553, 542, 714, 634
554, 542, 715, 635
554, 542, 715, 636
553, 542, 715, 636
549, 538, 709, 631
553, 541, 715, 636
554, 541, 714, 636
553, 542, 714, 636
553, 542, 714, 635
553, 541, 715, 636
554, 542, 715, 636
554, 542, 715, 635
547, 534, 708, 627
555, 542, 715, 636
554, 542, 715, 636
554, 542, 715, 635
553, 542, 716, 636
554, 542, 715, 636
554, 542, 715, 637
554, 542, 715, 635
552, 540, 713, 633
553, 541, 715, 636
554, 541, 715, 636
554, 542, 716, 636
554, 542, 715, 636
554, 543, 716, 637
553, 542, 716, 636
554, 542, 715, 637
548, 536, 709, 628
553, 543, 715, 636
553, 542, 715, 636
557, 541, 716, 637
554, 542, 716, 637
554, 542, 714, 636
555, 542, 715, 635
555, 542, 716, 637
550, 538, 709, 629
554, 542, 715, 634
553, 541, 715, 636
553, 540, 716, 635
553, 541, 717, 636
554, 542, 715, 636
554, 542, 716, 636
554, 543, 717, 637
552, 540, 714, 635
553, 542, 716, 637
553, 542, 715, 637
554, 542, 717, 637
554, 542, 716, 636
554, 543, 716, 636
553, 542, 714, 636
555, 542, 715, 636
555, 542, 715, 636
555, 542, 716, 637
553, 543, 716, 637
555, 544, 718, 638
555, 542, 716, 635
555, 542, 715, 636
554, 542, 716, 636
554, 542, 716, 636
553, 542, 716, 637
553, 543, 716, 637
553, 542, 716, 637
556, 544, 718, 638
553, 541, 715, 636
554, 542, 716, 637
554, 542, 715, 636
554, 542, 716, 636
555, 543, 716, 636
555, 542, 716, 636
553, 542, 715, 636
556, 543, 717, 639
554, 542, 716, 636
554, 544, 716, 635
553, 542, 715, 637
554, 542, 716, 636
553, 543, 714, 636
553, 541, 715, 635
554, 542, 715, 637
555, 544, 719, 637
553, 541, 717, 636
554, 541, 716, 636
553, 541, 716, 635
553, 542, 716, 637
552, 542, 715, 636
554, 543, 714, 636
554, 542, 717, 635
556, 544, 719, 638
553, 543, 717, 637
555, 542, 716, 637
554, 543, 716, 636
553, 542, 716, 636
554, 542, 717, 636
553, 542, 715, 637
554, 542, 716, 637
554, 541, 716, 637
554, 541, 715, 635
554, 542, 715, 636
553, 542, 715, 635
553, 542, 717, 636
555, 543, 716, 637
554, 543, 714, 635
553, 542, 717, 636
551, 539, 712, 633
553, 543, 716, 635
554, 542, 716, 635
553, 544, 713, 635
553, 542, 714, 634
554, 542, 715, 635
554, 542, 715, 636
553, 542, 715, 636
549, 538, 709, 631
553, 541, 715, 636
554, 541, 714, 636
553, 542, 714, 636
553, 542, 714, 635
553, 541, 715, 636
554, 542, 715, 636
554, 542, 715, 635
547, 534, 708, 627
555, 542, 715, 636
554, 542, 715, 636
554, 542, 715, 635
553, 542, 716, 636
554, 542, 715, 636
554, 542, 715, 637
554, 542, 715, 635
552, 540, 713, 633
553, 541, 715, 636
554, 541, 715, 636

555, 546, 723, 647
554, 546, 723, 645
553, 546, 723, 645
555, 546, 723, 646
555, 546, 723, 646
554, 546, 723, 646
557, 549, 726, 648
554, 547, 722, 645
554, 547, 723, 645
555, 546, 723, 645
555, 546, 725, 645
554, 546, 724, 645
553, 546, 723, 644
554, 547, 723, 644
560, 548, 726, 648
554, 547, 723, 646
554, 546, 723, 645
555, 546, 724, 646
554, 546, 722, 645
553, 547, 723, 646
551, 546, 723, 646
554, 546, 723, 646
555, 548, 727, 648
554, 547, 723, 645
554, 545, 724, 645
554, 546, 723, 646
555, 548, 723, 646
554, 546, 723, 645
555, 545, 723, 647
554, 546, 723, 647
552, 546, 726, 648
554, 546, 723, 646
555, 546, 724, 646
554, 545, 725, 646
555, 546, 723, 645
554, 546, 723, 645
554, 546, 723, 646
555, 546, 723, 646
549, 546, 723, 645
554, 546, 723, 644
555, 547, 723, 646
551, 546, 724, 646
556, 546, 724, 645
555, 547, 724, 646
554, 545, 723, 647
555, 546, 723, 645
551, 543, 720, 642
554, 546, 724, 646
553, 545, 723, 646
555, 547, 722, 647
554, 546, 723, 646
553, 546, 723, 645
554, 545, 723, 645
555, 546, 724, 645
549, 541, 717, 640
554, 547, 722, 645
554, 546, 723, 646
554, 546, 723, 645
555, 545, 722, 646
554, 547, 722, 646
554, 546, 722, 645
554, 546, 722, 646
546, 541, 716, 641
554, 546, 722, 645
556, 546, 724, 646
554, 547, 724, 646
555, 546, 723, 645
554, 546, 723, 645
554, 546, 722, 646
554, 546, 724, 646
548, 540, 715, 638
553, 546, 722, 645
554, 547, 723, 646
555, 546, 723, 645
555, 546, 724, 646
555, 547, 724, 646
555, 547, 723, 646
555, 544, 724, 646
553, 543, 718, 642
553, 547, 723, 645
555, 546, 723, 645
555, 545, 721, 645
554, 546, 723, 645
555, 546, 724, 646
554, 546, 724, 645
554, 546, 723, 645
554, 546, 724, 646
554, 546, 724, 645
554, 546, 723, 646
556, 547, 724, 647
555, 546, 722, 647
553, 546, 724, 645
554, 546, 723, 647
554, 547, 724, 646
554, 546, 723, 645
554, 546, 722, 646
554, 546, 723, 646
556, 548, 726, 647
553, 546, 723, 646
554, 547, 723, 645
554, 546, 723, 646
553, 546, 722, 645
554, 546, 723, 646
553, 546, 723, 645
552, 546, 724, 646
556, 548, 726, 648
554, 546, 723, 646
553, 546, 724, 646
555, 547, 723, 645
554, 547, 722, 646
554, 546, 723, 646
554, 545, 722, 646
553, 546, 723, 645
556, 548, 726, 648
554, 546, 722, 647
554, 546, 723, 645
554, 546, 723, 646
554, 546, 723, 646
555, 546, 722, 645
554, 547, 723, 645
553, 545, 723, 645
556, 548, 728, 648
555, 547, 723, 646
554, 546, 723, 646
554, 545, 723, 646
554, 546, 723, 644
554, 546, 723, 646
554, 546, 723, 644
555, 545, 721, 646
560, 549, 724, 649
554, 546, 722, 645
554, 545, 721, 645
554, 546, 723, 645
553, 546, 724, 645
553, 546, 723, 645
554, 546, 723, 644
554, 545, 722, 645
555, 550, 725, 647
554, 546, 723, 645
554, 547, 723, 645
554, 546, 723, 645
554, 546, 723, 646
554, 546, 724, 645
554, 546, 722, 646
552, 546, 723, 645
554, 546, 725, 647
552, 544, 722, 644
553, 544, 722, 644
551, 544, 722, 642
551, 542, 721, 642
550, 541, 719, 641
548, 540, 718, 639
545, 538, 717, 638
536, 538, 719, 638
541, 533, 713, 633
539, 533, 713, 633
538, 531, 710, 631
537, 530, 710, 629
536, 531, 711, 630
536, 529, 710, 629
537, 530, 710, 629
536, 529, 708, 628
537, 529, 708, 629
536, 530, 709, 629
536, 528, 710, 630
535, 529, 709, 628
534, 528, 709, 628
532, 527, 707, 629
532, 525, 705, 626
525, 518, 700, 619
526, 520, 701, 621
522, 517, 699, 617
520, 514, 697, 614
515, 512, 696, 615
516, 510, 693, 611
511, 507, 691, 608
510, 505, 688, 605
500, 494, 679, 597
503, 500, 684, 601
502, 498, 682, 598
499, 495, 679, 593
498, 494, 678, 594
495, 492, 677, 592
495, 491, 675, 591
494, 490, 675, 589
490, 486, 668, 583
494, 490, 673, 589
494, 489, 674, 589
495, 491, 673, 589
492, 490, 674, 589
493, 489, 674, 587
493, 489, 672, 588
488, 486, 673, 587
485, 478, 662, 579
488, 482, 667, 583
485, 480, 665, 581
486, 481, 667, 581
486, 481, 665, 582
488, 482, 667, 582
487, 482, 667, 583
489, 483, 668, 583
488, 481, 663, 581
490, 483, 668, 583
489, 483, 669, 584
493, 483, 667, 584
490, 484, 669, 585
490, 484, 669, 586
491, 484, 671, 586
490, 484, 670, 586
488, 483, 668, 586
486, 481, 669, 585
486, 480, 669, 583
487, 482, 670, 584
486, 481, 669, 584
485, 480, 669, 584
485, 481, 669, 584
485, 482, 670, 582
484, 480, 668, 582
483, 480, 668, 581
481, 478, 667, 579
481, 478, 667, 578
479, 476, 665, 576
481, 478, 666, 576
482, 481, 668, 576
483, 483, 666, 574
483, 483, 666, 573
483, 484, 665, 572
482, 482, 665, 571
486, 486, 666, 574
485, 485, 667, 575
487, 484, 669, 580
487, 484, 670, 583
488, 484, 671, 583
486, 484, 671, 585
488, 483, 671, 584
490, 485, 672, 586
494, 487, 673, 588
491, 488, 673, 588
494, 490, 671, 586
494, 491, 673, 588
495, 491, 672, 588
492, 488, 672, 588
492, 485, 671, 587
492, 486, 670, 588
496, 488, 674, 590
493, 487, 673, 589
494, 488, 673, 589
493, 488, 672, 590
495, 489, 675, 591
494, 489, 675, 590
496, 489, 676, 591
498, 492, 677, 593
505, 495, 683, 598
502, 494, 681, 597
502, 494, 681, 599
503, 498, 682, 600
503, 499, 683, 600
508, 500, 685, 602
510, 503, 687, 605
514, 507, 687, 607
518, 509, 695, 613
522, 513, 696, 613
525, 517, 698, 616
527, 519, 700, 619
531, 522, 703, 620
533, 524, 705, 623
535, 527, 706, 625
538, 530, 709, 630
537, 531, 708, 629
544, 535, 714, 635
548, 539, 717, 638
549, 536, 717, 639
550, 541, 720, 641
549, 541, 720, 641
552, 541, 720, 642
551, 541, 720, 643
548, 538, 716, 639
551, 542, 720, 644
552, 543, 721, 644
551, 543, 722, 646
551, 542, 722, 644
551, 542, 721, 645
552, 542, 721, 644
552, 543, 722, 644
545, 534, 711, 635
552, 541, 722, 645
552, 542, 720, 643
553, 541, 722, 644
553, 542, 721, 645
551, 542, 722, 644
552, 542, 721, 645
552, 542, 723, 644
546, 537, 712, 637
552, 542, 721, 644
552, 541, 721, 644
551, 542, 721, 644
552, 543, 721, 644
551, 542, 720, 645
553, 543, 722, 645
552, 543, 722, 644
551, 541, 718, 642
551, 544, 722, 644
552, 541, 721, 644
554, 543, 721, 645
552, 543, 721, 644
552, 542, 722, 645
553, 542, 722, 644
552, 541, 721, 644
552, 543, 720, 644
551, 542, 721, 645
552, 542, 721, 644
552, 540, 720, 644
553, 543, 721, 644
552, 543, 722, 645
553, 544, 722, 646
552, 543, 721, 644
551, 543, 722, 645
552, 542, 720, 647
552, 544, 722, 645
553, 541, 721, 645
553, 544, 722, 645
552, 543, 722, 645
552, 543, 721, 645
552, 542, 721, 644
552, 543, 721, 643
552, 543, 722, 644
553, 542, 722, 644
554, 543, 722, 645
553, 543, 721, 644
552, 543, 721, 645
552, 542, 721, 644
553, 541, 721, 643
552, 541, 721, 643
553, 542, 721, 644
554, 542, 721, 644
555, 545, 724, 646
553, 543, 722, 645
553, 543, 721, 645
553, 543, 721, 645
554, 543, 720, 644
553, 544, 722, 645
553, 543, 721, 644
552, 543, 721, 645
555, 546, 723, 646
553, 542, 721, 645
553, 543, 721, 644
552, 544, 722, 644
553, 543, 721, 644
553, 543, 720, 645
552, 543, 721, 644
555, 544, 722, 644
554, 545, 722, 646
553, 543, 722, 645
551, 542, 721, 643
553, 542, 721, 644
552, 543, 720, 644
552, 543, 722, 644
552, 543, 721, 643
553, 543, 721, 644
553, 543, 724, 645
552, 544, 722, 643
552, 544, 722, 645
551, 543, 722, 644
552, 542, 721, 644
552, 542, 722, 643
553, 543, 721, 643
553, 544, 722, 645
554, 546, 724, 647
551, 546, 721, 643
552, 544, 721, 644
553, 544, 723, 645
552, 543, 721, 645
552, 543, 721, 645
553, 543, 721, 644
553, 544, 722, 645
554, 543, 722, 645
553, 545, 722, 645
553, 543, 721, 645
553, 544, 723, 647
552, 544, 722, 644
553, 544, 722, 645
553, 544, 722, 644
551, 543, 723, 645
551, 542, 720, 646
552, 543, 722, 645
554, 544, 722, 646
552, 544, 721, 645
553, 543, 722, 645
553, 543, 722, 645
553, 543, 720, 644
552, 542, 722, 645
550, 540, 717, 640
552, 543, 721, 645
553, 544, 722, 644
553, 543, 722, 645
552, 544, 722, 646
553, 542, 722, 646
553, 542, 722, 645
554, 544, 723, 645
549, 540, 718, 641
552, 543, 721, 645
553, 543, 721, 645
553, 543, 723, 648
552, 544, 722, 644
553, 544, 723, 645
552, 544, 722, 644
554, 543, 722, 645
547, 539, 716, 639
555, 543, 720, 645
552, 544, 722, 644
552, 542, 720, 645
554, 545, 722, 645
554, 544, 722, 646
554, 542, 723, 647
553, 543, 722, 644



540	522	712	640
			
88.94996342			

