416, 353, 502, 664
416, 352, 501, 665
415, 353, 501, 664
415, 351, 501, 665
415, 353, 502, 665
415, 353, 501, 665
417, 353, 504, 668
415, 352, 502, 665
415, 351, 501, 664
415, 353, 503, 665
415, 353, 502, 664
415, 352, 501, 665
416, 352, 502, 666
414, 353, 502, 665
417, 350, 506, 667
415, 352, 502, 665
414, 352, 502, 664
416, 353, 502, 665
415, 352, 502, 666
415, 353, 501, 665
416, 354, 504, 666
415, 352, 503, 664
409, 353, 504, 666
415, 353, 502, 665
414, 352, 503, 664
416, 354, 502, 665
415, 352, 502, 665
414, 352, 501, 665
414, 354, 502, 666
415, 352, 501, 665
415, 352, 501, 663
414, 353, 501, 665
415, 352, 501, 664
415, 353, 500, 666
414, 352, 502, 664
415, 352, 502, 664
416, 353, 503, 666
415, 352, 501, 665
413, 351, 500, 662
414, 353, 501, 665
414, 353, 502, 665
415, 355, 502, 665
415, 352, 502, 665
415, 351, 502, 665
415, 353, 503, 666
416, 353, 502, 664
411, 350, 497, 660
414, 352, 502, 664
414, 352, 501, 664
415, 356, 502, 666
415, 353, 501, 664
415, 353, 502, 666
415, 353, 503, 665
414, 353, 501, 665
410, 349, 496, 658
414, 352, 502, 664
414, 353, 501, 664
419, 353, 502, 665
413, 353, 501, 664
413, 353, 501, 664
415, 353, 502, 665
415, 353, 502, 664
410, 346, 493, 653
416, 353, 502, 665
415, 352, 502, 665
414, 353, 502, 667
415, 352, 503, 664
415, 353, 502, 666
415, 353, 503, 665
415, 352, 502, 665
413, 351, 500, 663
413, 353, 501, 665
415, 351, 502, 666
416, 353, 502, 665
414, 353, 502, 664
415, 352, 502, 664
414, 353, 503, 665
415, 352, 502, 664
414, 353, 502, 665
415, 353, 502, 665
416, 352, 502, 665
417, 354, 503, 666
415, 353, 502, 664
415, 353, 502, 665
415, 354, 502, 665
414, 352, 502, 665
416, 353, 501, 665
416, 353, 501, 665
415, 353, 502, 665
418, 355, 505, 668
415, 354, 501, 665
415, 354, 502, 665
416, 353, 502, 665
414, 352, 501, 664
415, 353, 501, 665
416, 353, 503, 665
415, 352, 502, 665
422, 354, 504, 667
415, 352, 503, 665
415, 353, 502, 664
415, 353, 503, 665
415, 352, 502, 665
415, 353, 501, 665
415, 353, 502, 664
414, 351, 502, 665
417, 354, 504, 670
414, 353, 502, 664
414, 352, 501, 663
415, 353, 502, 665
415, 354, 501, 664
415, 353, 501, 665
415, 352, 502, 666
415, 352, 501, 664
418, 355, 504, 667
415, 353, 501, 665
413, 351, 502, 665
416, 353, 502, 664
415, 352, 502, 664
415, 353, 501, 664
415, 354, 502, 666
415, 353, 501, 665
418, 356, 505, 668
415, 353, 502, 665
414, 352, 501, 664
415, 354, 502, 666
415, 352, 502, 664
415, 353, 502, 664
415, 353, 502, 664
415, 352, 501, 664
399, 353, 502, 665
416, 352, 502, 665
416, 352, 502, 663
415, 354, 502, 666
415, 352, 501, 664
415, 354, 502, 664
416, 354, 503, 665
414, 352, 501, 664
399, 354, 501, 663
415, 352, 502, 664
414, 353, 501, 665
415, 352, 503, 665
414, 351, 501, 664
416, 352, 501, 665
415, 353, 502, 666
414, 352, 502, 664
419, 352, 500, 663
414, 352, 501, 664
414, 351, 500, 663
414, 352, 502, 666
414, 352, 501, 664
414, 353, 501, 664
415, 352, 503, 666
414, 352, 501, 663
412, 352, 495, 662
416, 351, 501, 663
414, 352, 502, 664
419, 351, 502, 665
415, 351, 502, 664
415, 352, 501, 664
416, 354, 501, 664
415, 351, 501, 664
411, 350, 497, 660
414, 352, 500, 664
414, 352, 501, 664
413, 352, 502, 665
415, 353, 500, 664
414, 352, 499, 662
415, 353, 503, 666
415, 352, 502, 665
409, 348, 496, 657
414, 352, 502, 664
414, 352, 501, 665
418, 353, 501, 665
414, 352, 501, 664
414, 352, 500, 664
414, 353, 502, 665
414, 352, 501, 663
412, 349, 498, 659
414, 352, 500, 664
414, 352, 501, 664
409, 354, 502, 664
415, 352, 501, 664
413, 352, 501, 664
415, 353, 502, 665
414, 352, 501, 664
414, 352, 501, 664
414, 352, 501, 664
414, 352, 501, 664
413, 352, 500, 664
415, 352, 500, 664
413, 351, 501, 664
415, 352, 501, 665
416, 351, 501, 663
414, 352, 501, 664
414, 352, 500, 665
414, 352, 501, 664
415, 353, 502, 666
414, 352, 501, 664
416, 353, 500, 663
415, 352, 502, 664
414, 350, 500, 663
414, 350, 500, 664
414, 352, 501, 663
414, 350, 501, 664
416, 353, 503, 667
414, 352, 501, 664
414, 352, 501, 663
414, 352, 500, 665
414, 352, 501, 664
414, 352, 501, 664
414, 350, 500, 664
414, 352, 501, 664
417, 354, 502, 666
414, 352, 501, 663
412, 352, 501, 664
414, 353, 502, 664
414, 352, 501, 663
413, 352, 500, 664
414, 352, 501, 664
414, 352, 501, 664
414, 354, 502, 667
414, 352, 502, 664
414, 351, 501, 664
415, 352, 502, 664
414, 352, 499, 664
413, 352, 501, 664
415, 352, 501, 664
414, 352, 500, 663
415, 352, 503, 667
414, 352, 500, 664
414, 352, 501, 664
414, 353, 502, 664
413, 351, 500, 664
414, 350, 499, 664
414, 352, 502, 666
414, 353, 500, 664
415, 353, 500, 667
414, 352, 501, 663
413, 351, 500, 663
415, 352, 501, 665
413, 352, 500, 663
414, 352, 501, 664
416, 352, 502, 665
413, 352, 500, 664
427, 353, 504, 667
414, 351, 501, 664
414, 352, 500, 664
415, 352, 502, 664
414, 351, 500, 663
414, 352, 500, 663
414, 353, 501, 666
414, 352, 500, 664
419, 355, 502, 667
414, 352, 499, 664
413, 352, 500, 664
416, 344, 502, 664
413, 351, 501, 664
414, 352, 500, 664
415, 353, 501, 664
414, 353, 500, 663
420, 352, 502, 664
414, 352, 500, 664
414, 352, 500, 663
410, 352, 501, 663
413, 351, 500, 663
415, 352, 500, 664
414, 352, 501, 665
414, 352, 500, 664
412, 352, 500, 663
413, 352, 501, 663
414, 352, 501, 663
414, 352, 502, 667
414, 352, 501, 664
415, 353, 502, 666
415, 353, 503, 665
414, 353, 501, 665
410, 349, 496, 658
414, 352, 502, 664
414, 353, 501, 664
419, 353, 502, 665
413, 353, 501, 664
413, 353, 501, 664
415, 353, 502, 665
415, 353, 502, 664
410, 346, 493, 653
416, 353, 502, 665
415, 352, 502, 665
414, 353, 502, 667
415, 352, 503, 664
415, 353, 502, 666
415, 353, 503, 665
415, 352, 502, 665
413, 351, 500, 663
413, 353, 501, 665
415, 351, 502, 666
416, 353, 502, 665
414, 353, 502, 664
415, 352, 502, 664
414, 353, 503, 665
415, 352, 502, 664
414, 353, 502, 665
415, 353, 502, 665
416, 352, 502, 665
417, 354, 503, 666
415, 353, 502, 664
415, 353, 502, 665
415, 354, 502, 665
414, 352, 502, 665
416, 353, 501, 665
416, 353, 501, 665
415, 353, 502, 665
418, 355, 505, 668
415, 354, 501, 665
415, 354, 502, 665
416, 353, 502, 665
414, 352, 501, 664
415, 353, 501, 665
416, 353, 503, 665
415, 352, 502, 665
422, 354, 504, 667
415, 352, 503, 665
415, 353, 502, 664
415, 353, 503, 665
415, 352, 502, 665
415, 353, 501, 665
415, 353, 502, 664
414, 351, 502, 665
417, 354, 504, 670
414, 353, 502, 664
414, 352, 501, 663
415, 353, 502, 665
415, 354, 501, 664
415, 353, 501, 665
415, 352, 502, 666
415, 352, 501, 664
418, 355, 504, 667
415, 353, 501, 665
413, 351, 502, 665
416, 353, 502, 664
415, 352, 502, 664
415, 353, 501, 664
415, 354, 502, 666
415, 353, 501, 665
418, 356, 505, 668
415, 353, 502, 665
414, 352, 501, 664
415, 354, 502, 666
415, 352, 502, 664
415, 353, 502, 664
415, 353, 502, 664
415, 352, 501, 664
399, 353, 502, 665
416, 352, 502, 665
416, 352, 502, 663
415, 354, 502, 666
415, 352, 501, 664
415, 354, 502, 664
416, 354, 503, 665
414, 352, 501, 664
399, 354, 501, 663
415, 352, 502, 664
414, 353, 501, 665
415, 352, 503, 665
414, 351, 501, 664
416, 352, 501, 665
415, 353, 502, 666
414, 352, 502, 664
419, 352, 500, 663
414, 352, 501, 664
414, 351, 500, 663
414, 352, 502, 666
414, 352, 501, 664
414, 353, 501, 664
415, 352, 503, 666
414, 352, 501, 663
412, 352, 495, 662
416, 351, 501, 663
414, 352, 502, 664
419, 351, 502, 665
415, 351, 502, 664
415, 352, 501, 664
416, 354, 501, 664
415, 351, 501, 664
411, 350, 497, 660
414, 352, 500, 664
414, 352, 501, 664
413, 352, 502, 665
415, 353, 500, 664
414, 352, 499, 662
415, 353, 503, 666
415, 352, 502, 665
409, 348, 496, 657
414, 352, 502, 664
414, 352, 501, 665
418, 353, 501, 665
414, 352, 501, 664
414, 352, 500, 664
414, 353, 502, 665
414, 352, 501, 663
412, 349, 498, 659
414, 352, 500, 664
414, 352, 501, 664
409, 354, 502, 664
415, 352, 501, 664
413, 352, 501, 664
415, 353, 502, 665
414, 352, 501, 664
414, 352, 501, 664
414, 352, 501, 664
414, 352, 501, 664
413, 352, 500, 664
415, 352, 500, 664
413, 351, 501, 664
415, 352, 501, 665
416, 351, 501, 663
414, 352, 501, 664
414, 352, 500, 665
414, 352, 501, 664
415, 353, 502, 666
414, 352, 501, 664
416, 353, 500, 663
415, 352, 502, 664
414, 350, 500, 663
414, 350, 500, 664
414, 352, 501, 663
414, 350, 501, 664
416, 353, 503, 667
414, 352, 501, 664
414, 352, 501, 663
414, 352, 500, 665
414, 352, 501, 664
414, 352, 501, 664
414, 350, 500, 664
414, 352, 501, 664
417, 354, 502, 666
414, 352, 501, 663
412, 352, 501, 664
414, 353, 502, 664
414, 352, 501, 663
413, 352, 500, 664
414, 352, 501, 664
414, 352, 501, 664
414, 354, 502, 667
414, 352, 502, 664
414, 351, 501, 664
415, 352, 502, 664
414, 352, 499, 664
413, 352, 501, 664
415, 352, 501, 664
414, 352, 500, 663
415, 352, 503, 667
414, 352, 500, 664
414, 352, 501, 664
414, 353, 502, 664
413, 351, 500, 664
414, 350, 499, 664
414, 352, 502, 666
414, 353, 500, 664
415, 353, 500, 667
414, 352, 501, 663
413, 351, 500, 663
415, 352, 501, 665
413, 352, 500, 663
414, 352, 501, 664
416, 352, 502, 665
413, 352, 500, 664
427, 353, 504, 667
414, 351, 501, 664
414, 352, 500, 664
415, 352, 502, 664
414, 351, 500, 663
414, 352, 500, 663
414, 353, 501, 666
414, 352, 500, 664
419, 355, 502, 667
414, 352, 499, 664
413, 352, 500, 664
416, 344, 502, 664
413, 351, 501, 664
414, 352, 500, 664
415, 353, 501, 664
414, 353, 500, 663
420, 352, 502, 664
414, 352, 500, 664
414, 352, 500, 663
410, 352, 501, 663
413, 351, 500, 663
415, 352, 500, 664
414, 352, 501, 665
414, 352, 500, 664
412, 352, 500, 663
413, 352, 501, 663
414, 352, 501, 663
414, 352, 502, 667
414, 352, 501, 664

406, 347, 498, 662
408, 346, 499, 664
407, 347, 497, 663
407, 345, 499, 662
408, 347, 499, 664
407, 346, 497, 664
413, 349, 500, 665
407, 346, 498, 663
407, 347, 497, 664
407, 348, 499, 664
407, 347, 499, 663
408, 347, 498, 663
407, 346, 499, 665
407, 347, 498, 663
409, 349, 503, 666
408, 347, 499, 664
408, 347, 498, 664
408, 348, 499, 664
407, 347, 499, 664
408, 347, 499, 663
408, 348, 500, 665
408, 346, 499, 664
408, 348, 500, 666
407, 346, 498, 663
407, 345, 497, 663
409, 348, 499, 665
408, 346, 500, 664
408, 347, 499, 663
408, 348, 498, 664
407, 347, 499, 664
408, 349, 495, 665
409, 348, 499, 664
408, 346, 499, 664
408, 345, 499, 664
407, 346, 498, 663
407, 347, 499, 663
408, 348, 500, 664
407, 346, 499, 663
406, 347, 497, 668
407, 347, 499, 663
407, 347, 497, 663
408, 345, 501, 664
407, 347, 499, 663
407, 346, 498, 663
409, 347, 500, 664
407, 346, 498, 664
406, 345, 497, 653
408, 346, 498, 663
407, 346, 498, 663
410, 345, 499, 663
408, 345, 498, 663
407, 346, 498, 662
407, 347, 499, 664
406, 345, 497, 662
401, 342, 492, 656
407, 346, 498, 663
407, 346, 497, 662
419, 346, 498, 663
406, 346, 498, 662
407, 347, 497, 663
407, 347, 499, 663
406, 347, 497, 663
398, 338, 487, 653
407, 346, 497, 662
406, 347, 497, 663
406, 348, 497, 664
407, 345, 497, 662
407, 346, 498, 663
407, 347, 498, 664
406, 347, 498, 662
406, 345, 496, 662
407, 347, 498, 663
407, 346, 498, 663
408, 347, 499, 665
407, 347, 499, 662
406, 345, 499, 662
407, 346, 498, 663
408, 347, 499, 663
405, 347, 498, 662
408, 346, 497, 664
407, 346, 498, 662
409, 348, 500, 665
407, 346, 498, 663
406, 347, 498, 663
407, 347, 498, 663
407, 347, 498, 663
407, 346, 497, 662
406, 347, 498, 663
406, 345, 497, 661
410, 348, 500, 666
406, 347, 498, 663
407, 347, 498, 663
406, 347, 499, 663
407, 346, 498, 663
407, 347, 499, 662
408, 348, 499, 664
407, 347, 498, 663
409, 349, 499, 667
407, 347, 498, 664
407, 348, 498, 664
406, 348, 499, 664
407, 346, 498, 664
407, 347, 498, 663
408, 347, 499, 664
407, 347, 498, 662
407, 350, 501, 665
407, 346, 498, 663
407, 347, 498, 663
408, 349, 499, 664
406, 347, 497, 663
407, 347, 498, 662
408, 348, 499, 664
407, 346, 497, 663
405, 347, 493, 663
407, 346, 498, 663
407, 346, 497, 663
406, 347, 497, 665
406, 346, 497, 663
407, 346, 498, 662
407, 347, 499, 664
406, 347, 498, 664
406, 345, 498, 660
407, 346, 498, 663
407, 346, 496, 663
405, 347, 497, 663
406, 346, 497, 663
407, 347, 497, 663
408, 347, 499, 664
407, 347, 497, 663
404, 344, 495, 659
407, 347, 498, 663
406, 347, 498, 663
420, 345, 499, 663
407, 347, 498, 663
407, 347, 498, 663
408, 347, 499, 664
407, 347, 497, 663
402, 342, 492, 656
406, 346, 496, 663
406, 347, 497, 663
407, 344, 499, 663
407, 346, 496, 663
407, 347, 498, 662
407, 347, 497, 663
406, 347, 497, 662
398, 338, 490, 652
406, 346, 497, 662
406, 346, 498, 663
418, 346, 499, 663
407, 345, 497, 662
406, 346, 498, 663
407, 348, 499, 663
406, 345, 497, 662
399, 340, 487, 650
407, 346, 498, 663
407, 346, 498, 663
406, 347, 498, 667
407, 346, 497, 663
406, 347, 497, 662
407, 347, 499, 663
406, 346, 498, 662
401, 341, 490, 652
406, 346, 498, 663
406, 346, 498, 662
405, 347, 495, 663
406, 346, 498, 663
407, 345, 497, 662
407, 347, 498, 663
406, 346, 497, 662
403, 343, 493, 656
406, 345, 496, 663
406, 346, 497, 663
407, 346, 498, 659
406, 346, 498, 663
406, 347, 498, 663
407, 347, 499, 663
406, 346, 497, 663
405, 345, 496, 661
406, 346, 497, 664
406, 346, 498, 662
407, 347, 499, 664
406, 346, 498, 663
406, 346, 497, 663
406, 347, 497, 663
406, 345, 497, 662
407, 345, 498, 662
407, 346, 498, 662
406, 346, 497, 663
408, 349, 500, 666
406, 346, 498, 663
406, 346, 497, 663
408, 346, 498, 663
407, 346, 497, 663
407, 346, 496, 663
407, 347, 498, 662
406, 346, 495, 661
407, 350, 500, 665
406, 347, 498, 663
405, 345, 497, 662
407, 346, 497, 662
406, 345, 497, 663
406, 346, 497, 662
406, 346, 498, 663
406, 345, 498, 662
407, 348, 500, 667
406, 347, 498, 662
406, 346, 497, 662
407, 348, 498, 664
406, 345, 498, 662
407, 347, 496, 662
407, 348, 498, 664
406, 345, 497, 662
408, 349, 501, 665
406, 345, 498, 662
406, 345, 498, 662
407, 346, 498, 663
406, 346, 496, 662
405, 346, 497, 662
406, 347, 497, 663
406, 346, 497, 663
407, 348, 499, 669
406, 346, 497, 662
406, 346, 496, 662
407, 346, 498, 662
406, 346, 497, 662
406, 346, 497, 664
407, 346, 499, 663
406, 346, 497, 663
406, 346, 496, 663
406, 345, 496, 663
406, 346, 497, 662
406, 350, 498, 662
405, 346, 496, 664
406, 345, 497, 662
407, 346, 498, 663
406, 346, 496, 662
405, 343, 497, 658
406, 346, 497, 665
405, 345, 497, 662
407, 346, 498, 662
408, 345, 497, 662
406, 345, 498, 662
407, 346, 497, 663
406, 345, 497, 662
405, 343, 494, 660
406, 345, 497, 662
406, 346, 497, 662
407, 346, 498, 663
407, 346, 497, 662
406, 346, 497, 663
406, 347, 498, 663
406, 346, 497, 663
404, 345, 494, 659
406, 345, 497, 662
406, 346, 497, 662
406, 347, 495, 663
405, 346, 497, 662
406, 346, 497, 663
406, 347, 498, 663
406, 345, 497, 662
401, 342, 492, 656
406, 346, 497, 662
406, 347, 498, 662
406, 347, 495, 664
405, 345, 496, 662
406, 346, 497, 662
407, 346, 498, 663
406, 346, 497, 663
398, 340, 488, 651
406, 345, 498, 662
405, 344, 497, 661
406, 341, 498, 662
405, 346, 496, 662
406, 347, 496, 662
406, 347, 497, 662
405, 345, 497, 662
405, 345, 495, 660
404, 347, 497, 661
406, 345, 495, 661
407, 346, 499, 663
405, 347, 496, 662
406, 346, 496, 662
407, 345, 497, 662
406, 345, 497, 661
406, 346, 496, 662
406, 345, 497, 661
405, 345, 496, 661
407, 346, 497, 664
406, 345, 496, 661
406, 345, 497, 663
407, 346, 497, 663
405, 346, 496, 662
406, 346, 497, 662
405, 346, 495, 663
405, 346, 497, 662
407, 347, 499, 664
405, 345, 495, 661
406, 345, 497, 662
406, 346, 496, 662
406, 345, 496, 662



409.9042146	348.7394636	499.0363985	663.3103448
			
			
136.7571684			
